imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
036_img.jpg,036_mask.png,Cello,0.83125,0.95,0.58818,0.782364,0.6109,0.87905 0.64884 1;0.89100 0.60665 0;0.91465 0.75500 0;0.84720 0.72934 0;0.86509 0.63181 0;0.92226 0.64452 0;0.90321 0.59102 1;0.93356 0.66306 1;0.90791 0.61753 0;0.88431 0.66733 0;0.89143 0.59347 0;0.90991 0.73953 1
036_img.jpg,036_mask.png,Cello,0.83125,0.95,0.58818,0.782364,0.6109,0.87905 0.64884 1;0.89100 0.60665 0;0.91465 0.75500 0;0.84720 0.72934 0;0.86509 0.63181 0;0.92226 0.64452 0;0.90321 0.59102 1;0.93356 0.66306 1;0.90791 0.61753 0;0.88431 0.66733 0;0.89143 0.59347 0;0.90991 0.73953 1
036_img.jpg,036_mask.png,Cello,0.83125,0.95,0.58818,0.782364,0.6109,0.87905 0.64884 1;0.89100 0.60665 0;0.91465 0.75500 0;0.84720 0.72934 0;0.86509 0.63181 0;0.92226 0.64452 0;0.90321 0.59102 1;0.93356 0.66306 1;0.90791 0.61753 0;0.88431 0.66733 0;0.89143 0.59347 0;0.90991 0.73953 1
037_img.jpg,037_mask.png,Cello,0.0,0.235,0.41375,0.999375,0.72623,0.19285 0.90570 1;0.10914 0.57153 0;0.04838 0.62014 1;0.11319 0.62621 1;0.08865 0.59404 0;0.03748 0.51277 0;0.03598 0.96087 0;0.14283 0.79382 0;0.10287 0.51897 0;0.02925 0.48126 1;0.03464 0.59573 0;0.15853 0.88392 0
037_img.jpg,037_mask.png,Cello,0.0,0.235,0.41375,0.999375,0.72623,0.19285 0.90570 1;0.10914 0.57153 0;0.04838 0.62014 1;0.11319 0.62621 1;0.08865 0.59404 0;0.03748 0.51277 0;0.03598 0.96087 0;0.14283 0.79382 0;0.10287 0.51897 0;0.02925 0.48126 1;0.03464 0.59573 0;0.15853 0.88392 0
037_img.jpg,037_mask.png,Cello,0.0,0.235,0.41375,0.999375,0.72623,0.19285 0.90570 1;0.10914 0.57153 0;0.04838 0.62014 1;0.11319 0.62621 1;0.08865 0.59404 0;0.03748 0.51277 0;0.03598 0.96087 0;0.14283 0.79382 0;0.10287 0.51897 0;0.02925 0.48126 1;0.03464 0.59573 0;0.15853 0.88392 0
037_img.jpg,037_mask.png,Cello,0.0,0.235,0.41375,0.999375,0.72623,0.19285 0.90570 1;0.10914 0.57153 0;0.04838 0.62014 1;0.11319 0.62621 1;0.08865 0.59404 0;0.03748 0.51277 0;0.03598 0.96087 0;0.14283 0.79382 0;0.10287 0.51897 0;0.02925 0.48126 1;0.03464 0.59573 0;0.15853 0.88392 0
037_img.jpg,037_mask.png,Cello,0.0,0.235,0.41375,0.999375,0.72623,0.19285 0.90570 1;0.10914 0.57153 0;0.04838 0.62014 1;0.11319 0.62621 1;0.08865 0.59404 0;0.03748 0.51277 0;0.03598 0.96087 0;0.14283 0.79382 0;0.10287 0.51897 0;0.02925 0.48126 1;0.03464 0.59573 0;0.15853 0.88392 0
038_img.jpg,038_mask.png,Cello,0.5225,0.70875,0.103333,0.2425,0.61684,0.55539 0.23236 0;0.61584 0.17639 1;0.67237 0.17117 0;0.60017 0.10923 1;0.64637 0.18837 0;0.68912 0.19227 1;0.55684 0.14452 1;0.54661 0.22637 1;0.61739 0.20125 0;0.55515 0.18949 0;0.58995 0.11107 0;0.59093 0.16270 0
039_img.jpg,039_mask.png,Cello,0.0,0.090994,0.2225,0.41375,0.60139,0.00779 0.29254 0;0.07885 0.23063 1;-0.00079 0.41181 1;0.00301 0.25020 1;0.02123 0.35284 0;0.04024 0.27080 0;0.01376 0.40987 1;0.06329 0.32154 0;0.07179 0.23322 0
039_img.jpg,039_mask.png,Cello,0.0,0.090994,0.2225,0.41375,0.60139,0.00779 0.29254 0;0.07885 0.23063 1;-0.00079 0.41181 1;0.00301 0.25020 1;0.02123 0.35284 0;0.04024 0.27080 0;0.01376 0.40987 1;0.06329 0.32154 0;0.07179 0.23322 0
039_img.jpg,039_mask.png,Cello,0.0,0.090994,0.2225,0.41375,0.60139,0.00779 0.29254 0;0.07885 0.23063 1;-0.00079 0.41181 1;0.00301 0.25020 1;0.02123 0.35284 0;0.04024 0.27080 0;0.01376 0.40987 1;0.06329 0.32154 0;0.07179 0.23322 0
040_img.jpg,040_mask.png,Cello,0.221388,0.901501,0.079375,0.981875,0.74228,0.50530 0.74091 0;0.65723 0.18965 0;0.41181 0.44504 1;0.77877 0.41078 0;0.69465 0.28521 1;0.77692 0.71419 0;0.30474 0.67606 0;0.48453 0.12715 0;0.86239 0.33447 0;0.71051 0.79107 0;0.38081 0.42332 0
041_img.jpg,041_mask.png,Cello,0.77125,0.901875,0.087137,0.499308,0.69127,0.82612 0.33821 0;0.80431 0.44607 0;0.86909 0.31621 1;0.87357 0.20054 0;0.86267 0.27031 0;0.85462 0.13914 1;0.85389 0.46868 0;0.82901 0.31565 1;0.84909 0.31669 0;0.86234 0.16247 0
041_img.jpg,041_mask.png,Cello,0.77125,0.901875,0.087137,0.499308,0.69127,0.82612 0.33821 0;0.80431 0.44607 0;0.86909 0.31621 1;0.87357 0.20054 0;0.86267 0.27031 0;0.85462 0.13914 1;0.85389 0.46868 0;0.82901 0.31565 1;0.84909 0.31669 0;0.86234 0.16247 0
041_img.jpg,041_mask.png,Cello,0.77125,0.901875,0.087137,0.499308,0.69127,0.82612 0.33821 0;0.80431 0.44607 0;0.86909 0.31621 1;0.87357 0.20054 0;0.86267 0.27031 0;0.85462 0.13914 1;0.85389 0.46868 0;0.82901 0.31565 1;0.84909 0.31669 0;0.86234 0.16247 0
041_img.jpg,041_mask.png,Cello,0.77125,0.901875,0.087137,0.499308,0.69127,0.82612 0.33821 0;0.80431 0.44607 0;0.86909 0.31621 1;0.87357 0.20054 0;0.86267 0.27031 0;0.85462 0.13914 1;0.85389 0.46868 0;0.82901 0.31565 1;0.84909 0.31669 0;0.86234 0.16247 0
041_img.jpg,041_mask.png,Cello,0.77125,0.901875,0.087137,0.499308,0.69127,0.82612 0.33821 0;0.80431 0.44607 0;0.86909 0.31621 1;0.87357 0.20054 0;0.86267 0.27031 0;0.85462 0.13914 1;0.85389 0.46868 0;0.82901 0.31565 1;0.84909 0.31669 0;0.86234 0.16247 0
042_img.jpg,042_mask.png,Cello,0.096875,0.343125,0.467167,0.780488,0.81618,0.28940 0.66745 0;0.23583 0.53680 0;0.13688 0.69090 1;0.32957 0.68197 1;0.17313 0.66889 0;0.28047 0.59015 0;0.22558 0.50777 1;0.11581 0.62952 1;0.21715 0.56289 0;0.12985 0.66556 0;0.27839 0.64796 0
042_img.jpg,042_mask.png,Cello,0.096875,0.343125,0.467167,0.780488,0.81618,0.28940 0.66745 0;0.23583 0.53680 0;0.13688 0.69090 1;0.32957 0.68197 1;0.17313 0.66889 0;0.28047 0.59015 0;0.22558 0.50777 1;0.11581 0.62952 1;0.21715 0.56289 0;0.12985 0.66556 0;0.27839 0.64796 0
042_img.jpg,042_mask.png,Cello,0.096875,0.343125,0.467167,0.780488,0.81618,0.28940 0.66745 0;0.23583 0.53680 0;0.13688 0.69090 1;0.32957 0.68197 1;0.17313 0.66889 0;0.28047 0.59015 0;0.22558 0.50777 1;0.11581 0.62952 1;0.21715 0.56289 0;0.12985 0.66556 0;0.27839 0.64796 0
042_img.jpg,042_mask.png,Cello,0.096875,0.343125,0.467167,0.780488,0.81618,0.28940 0.66745 0;0.23583 0.53680 0;0.13688 0.69090 1;0.32957 0.68197 1;0.17313 0.66889 0;0.28047 0.59015 0;0.22558 0.50777 1;0.11581 0.62952 1;0.21715 0.56289 0;0.12985 0.66556 0;0.27839 0.64796 0
042_img.jpg,042_mask.png,Cello,0.096875,0.343125,0.467167,0.780488,0.81618,0.28940 0.66745 0;0.23583 0.53680 0;0.13688 0.69090 1;0.32957 0.68197 1;0.17313 0.66889 0;0.28047 0.59015 0;0.22558 0.50777 1;0.11581 0.62952 1;0.21715 0.56289 0;0.12985 0.66556 0;0.27839 0.64796 0
042_img.jpg,042_mask.png,Cello,0.096875,0.343125,0.467167,0.780488,0.81618,0.28940 0.66745 0;0.23583 0.53680 0;0.13688 0.69090 1;0.32957 0.68197 1;0.17313 0.66889 0;0.28047 0.59015 0;0.22558 0.50777 1;0.11581 0.62952 1;0.21715 0.56289 0;0.12985 0.66556 0;0.27839 0.64796 0
043_img.jpg,043_mask.png,Cello,0.26,0.501875,0.737336,0.999062,0.70599,0.33867 0.89935 1;0.26885 0.94546 1;0.41361 0.89376 0;0.46016 0.79525 1;0.38646 0.88816 0;0.35555 0.98970 1;0.48000 0.80605 0;0.43490 0.77032 1;0.35882 0.84124 1;0.27254 0.97842 0
043_img.jpg,043_mask.png,Cello,0.26,0.501875,0.737336,0.999062,0.70599,0.33867 0.89935 1;0.26885 0.94546 1;0.41361 0.89376 0;0.46016 0.79525 1;0.38646 0.88816 0;0.35555 0.98970 1;0.48000 0.80605 0;0.43490 0.77032 1;0.35882 0.84124 1;0.27254 0.97842 0
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
044_img.jpg,044_mask.png,Cello,0.403125,0.46625,0.526266,0.712946,0.63698,0.43540 0.57988 0;0.41549 0.53071 1;0.44974 0.64447 1;0.43454 0.63162 0;0.41055 0.55368 0;0.41852 0.57419 0;0.44244 0.62932 1;0.44244 0.65112 0;0.42621 0.62856 0;0.44940 0.61513 0;0.41015 0.56262 1;0.43435 0.54492 1
045_img.jpg,045_mask.png,Cello,0.62125,0.810625,0.144167,0.739167,0.8514,0.68665 0.33394 0;0.75288 0.37398 0;0.66354 0.17683 0;0.68674 0.28461 1;0.63594 0.17255 1;0.74051 0.38578 1;0.64736 0.43616 1;0.80202 0.68806 1
045_img.jpg,045_mask.png,Cello,0.62125,0.810625,0.144167,0.739167,0.8514,0.68665 0.33394 0;0.75288 0.37398 0;0.66354 0.17683 0;0.68674 0.28461 1;0.63594 0.17255 1;0.74051 0.38578 1;0.64736 0.43616 1;0.80202 0.68806 1
046_img.jpg,046_mask.png,Cello,0.134375,0.21125,0.359287,0.703565,0.68829,0.19545 0.44193 0;0.20449 0.52514 1;0.15809 0.49348 0;0.17979 0.37861 0;0.16906 0.61668 0;0.19012 0.37558 1;0.16247 0.43157 0;0.20154 0.43618 0;0.18482 0.56958 0;0.18600 0.43010 0;0.20096 0.45965 1;0.17734 0.37395 0
046_img.jpg,046_mask.png,Cello,0.134375,0.21125,0.359287,0.703565,0.68829,0.19545 0.44193 0;0.20449 0.52514 1;0.15809 0.49348 0;0.17979 0.37861 0;0.16906 0.61668 0;0.19012 0.37558 1;0.16247 0.43157 0;0.20154 0.43618 0;0.18482 0.56958 0;0.18600 0.43010 0;0.20096 0.45965 1;0.17734 0.37395 0
046_img.jpg,046_mask.png,Cello,0.134375,0.21125,0.359287,0.703565,0.68829,0.19545 0.44193 0;0.20449 0.52514 1;0.15809 0.49348 0;0.17979 0.37861 0;0.16906 0.61668 0;0.19012 0.37558 1;0.16247 0.43157 0;0.20154 0.43618 0;0.18482 0.56958 0;0.18600 0.43010 0;0.20096 0.45965 1;0.17734 0.37395 0
046_img.jpg,046_mask.png,Cello,0.134375,0.21125,0.359287,0.703565,0.68829,0.19545 0.44193 0;0.20449 0.52514 1;0.15809 0.49348 0;0.17979 0.37861 0;0.16906 0.61668 0;0.19012 0.37558 1;0.16247 0.43157 0;0.20154 0.43618 0;0.18482 0.56958 0;0.18600 0.43010 0;0.20096 0.45965 1;0.17734 0.37395 0
046_img.jpg,046_mask.png,Cello,0.134375,0.21125,0.359287,0.703565,0.68829,0.19545 0.44193 0;0.20449 0.52514 1;0.15809 0.49348 0;0.17979 0.37861 0;0.16906 0.61668 0;0.19012 0.37558 1;0.16247 0.43157 0;0.20154 0.43618 0;0.18482 0.56958 0;0.18600 0.43010 0;0.20096 0.45965 1;0.17734 0.37395 0
047_img.jpg,047_mask.png,Cello,0.020625,0.16,0.2725,0.7825,0.8029,0.10818 0.61585 0;0.04835 0.57247 1;0.07039 0.29119 1;0.07249 0.71800 1;0.14928 0.65120 1;0.04476 0.38244 0;0.08023 0.38244 0;0.07183 0.77190 1;0.10755 0.50947 1;0.06702 0.63243 0;0.10654 0.74188 0
047_img.jpg,047_mask.png,Cello,0.020625,0.16,0.2725,0.7825,0.8029,0.10818 0.61585 0;0.04835 0.57247 1;0.07039 0.29119 1;0.07249 0.71800 1;0.14928 0.65120 1;0.04476 0.38244 0;0.08023 0.38244 0;0.07183 0.77190 1;0.10755 0.50947 1;0.06702 0.63243 0;0.10654 0.74188 0
047_img.jpg,047_mask.png,Cello,0.020625,0.16,0.2725,0.7825,0.8029,0.10818 0.61585 0;0.04835 0.57247 1;0.07039 0.29119 1;0.07249 0.71800 1;0.14928 0.65120 1;0.04476 0.38244 0;0.08023 0.38244 0;0.07183 0.77190 1;0.10755 0.50947 1;0.06702 0.63243 0;0.10654 0.74188 0
047_img.jpg,047_mask.png,Cello,0.020625,0.16,0.2725,0.7825,0.8029,0.10818 0.61585 0;0.04835 0.57247 1;0.07039 0.29119 1;0.07249 0.71800 1;0.14928 0.65120 1;0.04476 0.38244 0;0.08023 0.38244 0;0.07183 0.77190 1;0.10755 0.50947 1;0.06702 0.63243 0;0.10654 0.74188 0
047_img.jpg,047_mask.png,Cello,0.020625,0.16,0.2725,0.7825,0.8029,0.10818 0.61585 0;0.04835 0.57247 1;0.07039 0.29119 1;0.07249 0.71800 1;0.14928 0.65120 1;0.04476 0.38244 0;0.08023 0.38244 0;0.07183 0.77190 1;0.10755 0.50947 1;0.06702 0.63243 0;0.10654 0.74188 0
048_img.jpg,048_mask.png,Cello,0.4825,0.61875,0.2475,0.754167,0.72422,0.54139 0.41776 0;0.49800 0.51843 1;0.49887 0.46751 1;0.50928 0.28353 0;0.51810 0.30040 1;0.56361 0.39142 0;0.51810 0.49760 0;0.52549 0.47444 1;0.52157 0.33435 0;0.51962 0.26822 1;0.58031 0.33348 0
048_img.jpg,048_mask.png,Cello,0.4825,0.61875,0.2475,0.754167,0.72422,0.54139 0.41776 0;0.49800 0.51843 1;0.49887 0.46751 1;0.50928 0.28353 0;0.51810 0.30040 1;0.56361 0.39142 0;0.51810 0.49760 0;0.52549 0.47444 1;0.52157 0.33435 0;0.51962 0.26822 1;0.58031 0.33348 0
048_img.jpg,048_mask.png,Cello,0.4825,0.61875,0.2475,0.754167,0.72422,0.54139 0.41776 0;0.49800 0.51843 1;0.49887 0.46751 1;0.50928 0.28353 0;0.51810 0.30040 1;0.56361 0.39142 0;0.51810 0.49760 0;0.52549 0.47444 1;0.52157 0.33435 0;0.51962 0.26822 1;0.58031 0.33348 0
048_img.jpg,048_mask.png,Cello,0.4825,0.61875,0.2475,0.754167,0.72422,0.54139 0.41776 0;0.49800 0.51843 1;0.49887 0.46751 1;0.50928 0.28353 0;0.51810 0.30040 1;0.56361 0.39142 0;0.51810 0.49760 0;0.52549 0.47444 1;0.52157 0.33435 0;0.51962 0.26822 1;0.58031 0.33348 0
048_img.jpg,048_mask.png,Cello,0.4825,0.61875,0.2475,0.754167,0.72422,0.54139 0.41776 0;0.49800 0.51843 1;0.49887 0.46751 1;0.50928 0.28353 0;0.51810 0.30040 1;0.56361 0.39142 0;0.51810 0.49760 0;0.52549 0.47444 1;0.52157 0.33435 0;0.51962 0.26822 1;0.58031 0.33348 0
048_img.jpg,048_mask.png,Cello,0.4825,0.61875,0.2475,0.754167,0.72422,0.54139 0.41776 0;0.49800 0.51843 1;0.49887 0.46751 1;0.50928 0.28353 0;0.51810 0.30040 1;0.56361 0.39142 0;0.51810 0.49760 0;0.52549 0.47444 1;0.52157 0.33435 0;0.51962 0.26822 1;0.58031 0.33348 0
049_img.jpg,049_mask.png,Cello,0.619137,0.870544,0.28125,0.730625,0.78322,0.69107 0.38287 0;0.66329 0.52107 1;0.83738 0.53217 1;0.75034 0.40508 0;0.83917 0.57563 0;0.63983 0.48995 0;0.71539 0.38391 1;0.71700 0.40748 0;0.71973 0.39964 0;0.65893 0.55334 0
049_img.jpg,049_mask.png,Cello,0.619137,0.870544,0.28125,0.730625,0.78322,0.69107 0.38287 0;0.66329 0.52107 1;0.83738 0.53217 1;0.75034 0.40508 0;0.83917 0.57563 0;0.63983 0.48995 0;0.71539 0.38391 1;0.71700 0.40748 0;0.71973 0.39964 0;0.65893 0.55334 0
049_img.jpg,049_mask.png,Cello,0.619137,0.870544,0.28125,0.730625,0.78322,0.69107 0.38287 0;0.66329 0.52107 1;0.83738 0.53217 1;0.75034 0.40508 0;0.83917 0.57563 0;0.63983 0.48995 0;0.71539 0.38391 1;0.71700 0.40748 0;0.71973 0.39964 0;0.65893 0.55334 0
050_img.jpg,050_mask.png,Cello,0.411875,0.89,0.167608,0.999058,0.5118,0.68061 0.89451 1;0.46512 0.25177 0;0.63984 0.47772 0;0.51983 0.47981 0;0.60926 0.93132 1;0.58357 0.66471 0;0.62639 0.77795 1;0.76247 0.84938 0;0.66491 0.51866 1;0.80489 0.20712 1;0.42525 0.98518 1
051_img.jpg,051_mask.png,Cello,0.32625,0.87125,0.255048,0.987248,0.35895,0.47301 0.52970 0;0.69838 0.76496 0;0.74136 0.42454 0;0.34303 0.96815 1;0.61196 0.76340 0;0.67685 0.48677 1;0.39002 0.81297 0;0.81885 0.59870 1;0.58908 0.53544 1;0.75891 0.62843 0;0.35161 0.91475 0;0.47106 0.76302 1
052_img.jpg,052_mask.png,Cello,0.25,0.520312,0.321875,0.771875,0.78213,0.43192 0.57277 0;0.47995 0.32870 1;0.38310 0.56812 0;0.49855 0.39069 1;0.31980 0.37691 0;0.38975 0.53409 0;0.48734 0.61787 0;0.32411 0.58678 1;0.42486 0.51322 1;0.38691 0.74563 0
053_img.jpg,053_mask.png,Cello,0.181875,0.3725,0.088763,0.84797,0.67351,0.33315 0.27841 0;0.29324 0.34875 0;0.22673 0.60800 0;0.24935 0.80294 0;0.21597 0.41910 0;0.32478 0.33600 0;0.36424 0.10295 1;0.26738 0.74067 1;0.27041 0.27166 0;0.32673 0.43938 1;0.33897 0.17794 1;0.27123 0.65396 0
053_img.jpg,053_mask.png,Cello,0.181875,0.3725,0.088763,0.84797,0.67351,0.33315 0.27841 0;0.29324 0.34875 0;0.22673 0.60800 0;0.24935 0.80294 0;0.21597 0.41910 0;0.32478 0.33600 0;0.36424 0.10295 1;0.26738 0.74067 1;0.27041 0.27166 0;0.32673 0.43938 1;0.33897 0.17794 1;0.27123 0.65396 0
053_img.jpg,053_mask.png,Cello,0.181875,0.3725,0.088763,0.84797,0.67351,0.33315 0.27841 0;0.29324 0.34875 0;0.22673 0.60800 0;0.24935 0.80294 0;0.21597 0.41910 0;0.32478 0.33600 0;0.36424 0.10295 1;0.26738 0.74067 1;0.27041 0.27166 0;0.32673 0.43938 1;0.33897 0.17794 1;0.27123 0.65396 0
053_img.jpg,053_mask.png,Cello,0.181875,0.3725,0.088763,0.84797,0.67351,0.33315 0.27841 0;0.29324 0.34875 0;0.22673 0.60800 0;0.24935 0.80294 0;0.21597 0.41910 0;0.32478 0.33600 0;0.36424 0.10295 1;0.26738 0.74067 1;0.27041 0.27166 0;0.32673 0.43938 1;0.33897 0.17794 1;0.27123 0.65396 0
053_img.jpg,053_mask.png,Cello,0.181875,0.3725,0.088763,0.84797,0.67351,0.33315 0.27841 0;0.29324 0.34875 0;0.22673 0.60800 0;0.24935 0.80294 0;0.21597 0.41910 0;0.32478 0.33600 0;0.36424 0.10295 1;0.26738 0.74067 1;0.27041 0.27166 0;0.32673 0.43938 1;0.33897 0.17794 1;0.27123 0.65396 0
054_img.jpg,054_mask.png,Cello,0.3725,0.765,0.066667,0.946667,0.81002,0.46971 0.08670 0;0.54523 0.39593 0;0.42656 0.47984 1;0.60276 0.89215 1;0.66446 0.89185 0;0.55740 0.40546 0;0.58515 0.26800 0;0.77152 0.67773 1;0.54953 0.19483 1;0.56342 0.40779 0;0.55995 0.86148 0;0.73008 0.55361 0
055_img.jpg,055_mask.png,Cello,0.0,0.804855,0.228125,0.996875,0.8075,0.57962 0.38275 0;0.60685 0.69457 0;0.13194 0.54271 0;0.55765 0.25722 0;0.15008 0.52856 1;0.52901 0.90461 0;0.71186 0.27491 1;0.16824 0.57916 0;0.27713 0.52044 0;0.72179 0.34631 0;0.25294 0.90717 1
056_img.jpg,056_mask.png,Cello,0.21125,0.46875,0.109756,0.32833,0.54595,0.42578 0.14376 0;0.30321 0.23952 1;0.35358 0.29433 1;0.46481 0.32205 1;0.39970 0.18695 0;0.27666 0.22779 1;0.22658 0.19346 0;0.38984 0.29112 0;0.30361 0.21680 0;0.43353 0.12616 1;0.24474 0.25794 0;0.43911 0.30974 1
056_img.jpg,056_mask.png,Cello,0.21125,0.46875,0.109756,0.32833,0.54595,0.42578 0.14376 0;0.30321 0.23952 1;0.35358 0.29433 1;0.46481 0.32205 1;0.39970 0.18695 0;0.27666 0.22779 1;0.22658 0.19346 0;0.38984 0.29112 0;0.30361 0.21680 0;0.43353 0.12616 1;0.24474 0.25794 0;0.43911 0.30974 1
056_img.jpg,056_mask.png,Cello,0.21125,0.46875,0.109756,0.32833,0.54595,0.42578 0.14376 0;0.30321 0.23952 1;0.35358 0.29433 1;0.46481 0.32205 1;0.39970 0.18695 0;0.27666 0.22779 1;0.22658 0.19346 0;0.38984 0.29112 0;0.30361 0.21680 0;0.43353 0.12616 1;0.24474 0.25794 0;0.43911 0.30974 1
057_img.jpg,057_mask.png,Cello,0.62,0.82875,0.758912,0.881801,0.64984,0.65449 0.82326 0;0.80127 0.81423 0;0.64928 0.77089 1;0.80247 0.76909 1
057_img.jpg,057_mask.png,Cello,0.62,0.82875,0.758912,0.881801,0.64984,0.65449 0.82326 0;0.80127 0.81423 0;0.64928 0.77089 1;0.80247 0.76909 1
058_img.jpg,058_mask.png,Cello,0.541875,0.7875,0.249531,0.693246,0.4465,0.56752 0.50152 0;0.56994 0.56268 1;0.65726 0.56122 1;0.74069 0.32314 0;0.58589 0.53068 1;0.75441 0.65792 1;0.63236 0.57207 0;0.67373 0.40192 0;0.64632 0.33473 0;0.66909 0.63119 1;0.76870 0.66451 0;0.76301 0.69612 1
058_img.jpg,058_mask.png,Cello,0.541875,0.7875,0.249531,0.693246,0.4465,0.56752 0.50152 0;0.56994 0.56268 1;0.65726 0.56122 1;0.74069 0.32314 0;0.58589 0.53068 1;0.75441 0.65792 1;0.63236 0.57207 0;0.67373 0.40192 0;0.64632 0.33473 0;0.66909 0.63119 1;0.76870 0.66451 0;0.76301 0.69612 1
059_img.jpg,059_mask.png,Cello,0.150625,0.801875,0.0,0.999142,0.61474,0.53225 0.31943 1;0.61261 0.38095 0;0.30564 0.57093 0;0.24372 0.83692 1;0.63474 0.52608 0;0.59966 0.24568 1;0.31909 0.65338 1;0.53416 0.27176 0;0.70729 0.11069 1;0.27866 0.97356 1;0.67378 0.71279 0
060_img.jpg,060_mask.png,Cello,0.363333,0.603333,0.398333,0.998333,0.71105,0.51333 0.41520 1;0.38956 0.98428 1;0.53040 0.98855 1;0.53040 0.70828 0;0.48701 0.71070 0;0.49760 0.67589 0;0.50704 0.49654 1;0.39966 0.75613 1;0.59554 0.79979 1
061_img.jpg,061_mask.png,Cello,0.194853,0.893382,0.055,0.999375,0.62031,0.83250 0.53808 0;0.58387 0.30538 0;0.75230 0.05814 0;0.66675 0.91075 0;0.51148 0.36841 1;0.85624 0.08570 1;0.77850 0.46954 1;0.75822 0.75225 0;0.77960 0.24063 0;0.61809 0.22815 0;0.73555 0.62003 0
