imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
034_img.jpg,034_mask.png,Guitar,0.2425,0.336875,0.271667,0.5875,0.84627,0.24779 0.54063 1;0.29880 0.28202 1;0.33075 0.54586 1;0.25900 0.45991 1;0.28098 0.43102 0;0.32866 0.49972 0;0.28598 0.28028 0;0.31020 0.28849 0;0.27084 0.35635 0;0.32358 0.46920 1;0.25634 0.49486 0
034_img.jpg,034_mask.png,Guitar,0.2425,0.336875,0.271667,0.5875,0.84627,0.24779 0.54063 1;0.29880 0.28202 1;0.33075 0.54586 1;0.25900 0.45991 1;0.28098 0.43102 0;0.32866 0.49972 0;0.28598 0.28028 0;0.31020 0.28849 0;0.27084 0.35635 0;0.32358 0.46920 1;0.25634 0.49486 0
034_img.jpg,034_mask.png,Guitar,0.2425,0.336875,0.271667,0.5875,0.84627,0.24779 0.54063 1;0.29880 0.28202 1;0.33075 0.54586 1;0.25900 0.45991 1;0.28098 0.43102 0;0.32866 0.49972 0;0.28598 0.28028 0;0.31020 0.28849 0;0.27084 0.35635 0;0.32358 0.46920 1;0.25634 0.49486 0
034_img.jpg,034_mask.png,Guitar,0.2425,0.336875,0.271667,0.5875,0.84627,0.24779 0.54063 1;0.29880 0.28202 1;0.33075 0.54586 1;0.25900 0.45991 1;0.28098 0.43102 0;0.32866 0.49972 0;0.28598 0.28028 0;0.31020 0.28849 0;0.27084 0.35635 0;0.32358 0.46920 1;0.25634 0.49486 0
035_img.jpg,035_mask.png,Guitar,0.51875,0.560156,0.671988,0.854862,0.7818,0.54901 0.74200 0;0.53819 0.74514 0;0.53920 0.70586 0;0.52246 0.79070 1;0.54631 0.71044 1;0.53314 0.82754 0;0.52355 0.79153 0;0.54048 0.85026 1;0.55047 0.70691 0;0.53584 0.69375 0;0.53584 0.84648 1;0.53353 0.82904 0
035_img.jpg,035_mask.png,Guitar,0.51875,0.560156,0.671988,0.854862,0.7818,0.54901 0.74200 0;0.53819 0.74514 0;0.53920 0.70586 0;0.52246 0.79070 1;0.54631 0.71044 1;0.53314 0.82754 0;0.52355 0.79153 0;0.54048 0.85026 1;0.55047 0.70691 0;0.53584 0.69375 0;0.53584 0.84648 1;0.53353 0.82904 0
035_img.jpg,035_mask.png,Guitar,0.51875,0.560156,0.671988,0.854862,0.7818,0.54901 0.74200 0;0.53819 0.74514 0;0.53920 0.70586 0;0.52246 0.79070 1;0.54631 0.71044 1;0.53314 0.82754 0;0.52355 0.79153 0;0.54048 0.85026 1;0.55047 0.70691 0;0.53584 0.69375 0;0.53584 0.84648 1;0.53353 0.82904 0
035_img.jpg,035_mask.png,Guitar,0.51875,0.560156,0.671988,0.854862,0.7818,0.54901 0.74200 0;0.53819 0.74514 0;0.53920 0.70586 0;0.52246 0.79070 1;0.54631 0.71044 1;0.53314 0.82754 0;0.52355 0.79153 0;0.54048 0.85026 1;0.55047 0.70691 0;0.53584 0.69375 0;0.53584 0.84648 1;0.53353 0.82904 0
035_img.jpg,035_mask.png,Guitar,0.51875,0.560156,0.671988,0.854862,0.7818,0.54901 0.74200 0;0.53819 0.74514 0;0.53920 0.70586 0;0.52246 0.79070 1;0.54631 0.71044 1;0.53314 0.82754 0;0.52355 0.79153 0;0.54048 0.85026 1;0.55047 0.70691 0;0.53584 0.69375 0;0.53584 0.84648 1;0.53353 0.82904 0
035_img.jpg,035_mask.png,Guitar,0.51875,0.560156,0.671988,0.854862,0.7818,0.54901 0.74200 0;0.53819 0.74514 0;0.53920 0.70586 0;0.52246 0.79070 1;0.54631 0.71044 1;0.53314 0.82754 0;0.52355 0.79153 0;0.54048 0.85026 1;0.55047 0.70691 0;0.53584 0.69375 0;0.53584 0.84648 1;0.53353 0.82904 0
036_img.jpg,036_mask.png,Guitar,0.413393,0.686413,0.241875,0.63125,0.60684,0.52503 0.42912 0;0.66826 0.25048 1;0.60114 0.35592 1;0.56931 0.48822 0;0.61911 0.37051 0;0.55730 0.44051 0;0.50990 0.38851 1;0.50578 0.31551 1;0.66232 0.28137 1;0.49800 0.34395 0;0.46353 0.54646 1;0.57009 0.46259 1
036_img.jpg,036_mask.png,Guitar,0.413393,0.686413,0.241875,0.63125,0.60684,0.52503 0.42912 0;0.66826 0.25048 1;0.60114 0.35592 1;0.56931 0.48822 0;0.61911 0.37051 0;0.55730 0.44051 0;0.50990 0.38851 1;0.50578 0.31551 1;0.66232 0.28137 1;0.49800 0.34395 0;0.46353 0.54646 1;0.57009 0.46259 1
037_img.jpg,037_mask.png,Guitar,0.0,0.21625,0.2675,0.446667,0.7869,0.14748 0.29722 0;0.18262 0.36882 0;0.01819 0.42982 1;0.04405 0.43247 0;0.13709 0.29504 1;0.20235 0.36336 1;0.02597 0.42377 1;0.02057 0.36264 0;0.12594 0.29557 1;0.21193 0.34941 0;0.01526 0.38680 0;0.17043 0.38181 1
037_img.jpg,037_mask.png,Guitar,0.0,0.21625,0.2675,0.446667,0.7869,0.14748 0.29722 0;0.18262 0.36882 0;0.01819 0.42982 1;0.04405 0.43247 0;0.13709 0.29504 1;0.20235 0.36336 1;0.02597 0.42377 1;0.02057 0.36264 0;0.12594 0.29557 1;0.21193 0.34941 0;0.01526 0.38680 0;0.17043 0.38181 1
038_img.jpg,038_mask.png,Guitar,0.61375,0.746875,0.684167,0.985833,0.79003,0.67085 0.93076 1;0.62840 0.76576 1;0.70911 0.74663 0;0.68101 0.70040 1;0.65680 0.88117 1;0.61856 0.69981 1;0.71633 0.80990 1;0.67375 0.96228 1;0.70327 0.75129 1;0.67328 0.97316 0;0.65520 0.87510 0
039_img.jpg,039_mask.png,Guitar,0.275797,0.99531,0.216875,0.480625,0.62418,0.36560 0.32874 0;0.50139 0.29105 1;0.40974 0.45239 1;0.69150 0.31668 0;0.37397 0.31429 1;0.53413 0.38004 1;0.71048 0.27764 0;0.86741 0.24638 0;0.83974 0.36035 0;0.32493 0.40216 1;0.87836 0.21244 1;0.40376 0.37214 0
040_img.jpg,040_mask.png,Guitar,0.549805,0.891602,0.506569,0.99854,0.59259,0.72898 0.65667 0;0.84347 0.53043 0;0.64210 0.97955 1;0.55522 0.82904 1;0.58259 0.96500 1;0.68552 0.73649 0;0.79767 0.64922 1;0.64327 0.72386 0;0.57920 0.85535 1;0.79649 0.91863 0;0.75754 0.77773 0;0.69151 0.78448 1
041_img.jpg,041_mask.png,Guitar,0.436,0.999333,0.295,0.888,0.63418,0.54933 0.52654 0;0.92769 0.46833 0;0.80157 0.55419 0;0.89956 0.37956 1;0.62697 0.57198 1;0.87195 0.35373 0;0.98182 0.44727 0;0.73981 0.46508 0;0.49638 0.47446 0;0.86867 0.62562 0;0.76230 0.48076 1;0.58315 0.86705 1
042_img.jpg,042_mask.png,Guitar,0.57875,0.7,0.6925,0.8475,0.89081,0.60303 0.77516 1;0.69032 0.72742 0;0.65990 0.71026 1;0.68259 0.80573 1;0.69054 0.74233 1;0.58401 0.74576 1;0.68878 0.70322 1;0.69237 0.72079 0
042_img.jpg,042_mask.png,Guitar,0.57875,0.7,0.6925,0.8475,0.89081,0.60303 0.77516 1;0.69032 0.72742 0;0.65990 0.71026 1;0.68259 0.80573 1;0.69054 0.74233 1;0.58401 0.74576 1;0.68878 0.70322 1;0.69237 0.72079 0
043_img.jpg,043_mask.png,Guitar,0.7775,0.953125,0.20292,0.99854,0.54447,0.83515 0.34354 0;0.89569 0.32865 1;0.78948 0.88186 1;0.91375 0.87690 0;0.86430 0.66713 0;0.94232 0.22185 1;0.82148 0.54108 0;0.79274 0.97951 1;0.89712 0.54338 0;0.82889 0.75097 1;0.86390 0.39031 0;0.81363 0.62516 1
043_img.jpg,043_mask.png,Guitar,0.7775,0.953125,0.20292,0.99854,0.54447,0.83515 0.34354 0;0.89569 0.32865 1;0.78948 0.88186 1;0.91375 0.87690 0;0.86430 0.66713 0;0.94232 0.22185 1;0.82148 0.54108 0;0.79274 0.97951 1;0.89712 0.54338 0;0.82889 0.75097 1;0.86390 0.39031 0;0.81363 0.62516 1
043_img.jpg,043_mask.png,Guitar,0.7775,0.953125,0.20292,0.99854,0.54447,0.83515 0.34354 0;0.89569 0.32865 1;0.78948 0.88186 1;0.91375 0.87690 0;0.86430 0.66713 0;0.94232 0.22185 1;0.82148 0.54108 0;0.79274 0.97951 1;0.89712 0.54338 0;0.82889 0.75097 1;0.86390 0.39031 0;0.81363 0.62516 1
043_img.jpg,043_mask.png,Guitar,0.7775,0.953125,0.20292,0.99854,0.54447,0.83515 0.34354 0;0.89569 0.32865 1;0.78948 0.88186 1;0.91375 0.87690 0;0.86430 0.66713 0;0.94232 0.22185 1;0.82148 0.54108 0;0.79274 0.97951 1;0.89712 0.54338 0;0.82889 0.75097 1;0.86390 0.39031 0;0.81363 0.62516 1
043_img.jpg,043_mask.png,Guitar,0.7775,0.953125,0.20292,0.99854,0.54447,0.83515 0.34354 0;0.89569 0.32865 1;0.78948 0.88186 1;0.91375 0.87690 0;0.86430 0.66713 0;0.94232 0.22185 1;0.82148 0.54108 0;0.79274 0.97951 1;0.89712 0.54338 0;0.82889 0.75097 1;0.86390 0.39031 0;0.81363 0.62516 1
043_img.jpg,043_mask.png,Guitar,0.7775,0.953125,0.20292,0.99854,0.54447,0.83515 0.34354 0;0.89569 0.32865 1;0.78948 0.88186 1;0.91375 0.87690 0;0.86430 0.66713 0;0.94232 0.22185 1;0.82148 0.54108 0;0.79274 0.97951 1;0.89712 0.54338 0;0.82889 0.75097 1;0.86390 0.39031 0;0.81363 0.62516 1
043_img.jpg,043_mask.png,Guitar,0.7775,0.953125,0.20292,0.99854,0.54447,0.83515 0.34354 0;0.89569 0.32865 1;0.78948 0.88186 1;0.91375 0.87690 0;0.86430 0.66713 0;0.94232 0.22185 1;0.82148 0.54108 0;0.79274 0.97951 1;0.89712 0.54338 0;0.82889 0.75097 1;0.86390 0.39031 0;0.81363 0.62516 1
044_img.jpg,044_mask.png,Guitar,0.419375,0.98375,0.604128,0.999062,0.74181,0.55301 0.80092 0;0.69617 0.72293 1;0.48832 0.90756 1;0.94219 0.91393 1;0.53544 0.70666 1;0.82403 0.94905 0;0.56086 0.97373 1;0.44123 0.78296 1;0.49615 0.74414 0;0.91660 0.96469 0;0.97334 0.90792 1;0.81767 0.87080 1
045_img.jpg,045_mask.png,Guitar,0.632812,0.782812,0.495313,0.565625,0.76664,0.71892 0.55662 0;0.65075 0.52272 0;0.63771 0.53390 1;0.77032 0.50037 1;0.72349 0.53316 0;0.75785 0.52658 0;0.65647 0.53486 0;0.67353 0.52219 1
046_img.jpg,046_mask.png,Guitar,0.479688,0.967969,0.474795,0.998828,0.77654,0.68352 0.76555 0;0.50503 0.99608 1;0.59738 0.81486 0;0.58123 0.90036 1;0.70946 0.76831 1;0.78866 0.75887 0;0.54012 0.64869 0;0.66893 0.93569 0;0.93240 0.49200 1;0.83189 0.73947 1
047_img.jpg,047_mask.png,Guitar,0.0,0.227017,0.248125,0.385,0.73738,0.17655 0.30041 0;0.07317 0.28989 0;0.00187 0.35945 1;0.22391 0.28853 0;0.21331 0.26505 1;0.14296 0.27029 1;0.00265 0.35953 1;0.14745 0.31566 1;0.17404 0.28550 0;0.19799 0.29987 1;0.04888 0.29348 1;0.09439 0.28112 1
047_img.jpg,047_mask.png,Guitar,0.0,0.227017,0.248125,0.385,0.73738,0.17655 0.30041 0;0.07317 0.28989 0;0.00187 0.35945 1;0.22391 0.28853 0;0.21331 0.26505 1;0.14296 0.27029 1;0.00265 0.35953 1;0.14745 0.31566 1;0.17404 0.28550 0;0.19799 0.29987 1;0.04888 0.29348 1;0.09439 0.28112 1
048_img.jpg,048_mask.png,Guitar,0.686875,0.999375,0.553333,0.9525,0.5848,0.73568 0.67858 0;0.82072 0.79036 1;0.89797 0.69454 1;0.94467 0.64265 1;0.79758 0.80909 0;0.94394 0.76030 0;0.97381 0.58308 1;0.73634 0.87480 1;0.83948 0.83930 1;0.78682 0.75852 1;0.96064 0.67096 0;0.69680 0.88308 1
048_img.jpg,048_mask.png,Guitar,0.686875,0.999375,0.553333,0.9525,0.5848,0.73568 0.67858 0;0.82072 0.79036 1;0.89797 0.69454 1;0.94467 0.64265 1;0.79758 0.80909 0;0.94394 0.76030 0;0.97381 0.58308 1;0.73634 0.87480 1;0.83948 0.83930 1;0.78682 0.75852 1;0.96064 0.67096 0;0.69680 0.88308 1
049_img.jpg,049_mask.png,Guitar,0.748438,0.998438,0.18125,0.998438,0.81765,0.81376 0.90852 0;0.83698 0.19451 1;0.94727 0.29126 0;0.92405 0.21193 0;0.83278 0.19224 0;0.90998 0.97360 0;0.92888 0.24895 1;0.83909 0.60340 1;0.96533 0.56902 0;0.83099 0.37973 0;0.78367 0.90487 1;0.97296 0.95524 0
050_img.jpg,050_mask.png,Guitar,0.546875,0.910625,0.5925,0.918333,0.50582,0.75239 0.75474 1;0.90349 0.60846 1;0.71415 0.79319 0;0.82055 0.69910 0;0.86767 0.64943 1;0.61456 0.85104 0;0.56963 0.89341 1;0.57027 0.80733 0;0.69662 0.76968 1;0.77094 0.80139 0;0.86607 0.67157 0
051_img.jpg,051_mask.png,Guitar,0.155,0.335625,0.6625,0.7975,0.52467,0.28752 0.70470 0;0.28078 0.69923 0;0.33442 0.66054 0;0.24297 0.72972 0;0.21831 0.74306 0;0.26117 0.75673 0;0.28851 0.70413 0;0.33106 0.66313 1;0.18615 0.75197 0;0.29098 0.71293 0;0.31176 0.67263 1;0.27823 0.70412 1
051_img.jpg,051_mask.png,Guitar,0.155,0.335625,0.6625,0.7975,0.52467,0.28752 0.70470 0;0.28078 0.69923 0;0.33442 0.66054 0;0.24297 0.72972 0;0.21831 0.74306 0;0.26117 0.75673 0;0.28851 0.70413 0;0.33106 0.66313 1;0.18615 0.75197 0;0.29098 0.71293 0;0.31176 0.67263 1;0.27823 0.70412 1
051_img.jpg,051_mask.png,Guitar,0.155,0.335625,0.6625,0.7975,0.52467,0.28752 0.70470 0;0.28078 0.69923 0;0.33442 0.66054 0;0.24297 0.72972 0;0.21831 0.74306 0;0.26117 0.75673 0;0.28851 0.70413 0;0.33106 0.66313 1;0.18615 0.75197 0;0.29098 0.71293 0;0.31176 0.67263 1;0.27823 0.70412 1
051_img.jpg,051_mask.png,Guitar,0.155,0.335625,0.6625,0.7975,0.52467,0.28752 0.70470 0;0.28078 0.69923 0;0.33442 0.66054 0;0.24297 0.72972 0;0.21831 0.74306 0;0.26117 0.75673 0;0.28851 0.70413 0;0.33106 0.66313 1;0.18615 0.75197 0;0.29098 0.71293 0;0.31176 0.67263 1;0.27823 0.70412 1
051_img.jpg,051_mask.png,Guitar,0.155,0.335625,0.6625,0.7975,0.52467,0.28752 0.70470 0;0.28078 0.69923 0;0.33442 0.66054 0;0.24297 0.72972 0;0.21831 0.74306 0;0.26117 0.75673 0;0.28851 0.70413 0;0.33106 0.66313 1;0.18615 0.75197 0;0.29098 0.71293 0;0.31176 0.67263 1;0.27823 0.70412 1
051_img.jpg,051_mask.png,Guitar,0.155,0.335625,0.6625,0.7975,0.52467,0.28752 0.70470 0;0.28078 0.69923 0;0.33442 0.66054 0;0.24297 0.72972 0;0.21831 0.74306 0;0.26117 0.75673 0;0.28851 0.70413 0;0.33106 0.66313 1;0.18615 0.75197 0;0.29098 0.71293 0;0.31176 0.67263 1;0.27823 0.70412 1
051_img.jpg,051_mask.png,Guitar,0.155,0.335625,0.6625,0.7975,0.52467,0.28752 0.70470 0;0.28078 0.69923 0;0.33442 0.66054 0;0.24297 0.72972 0;0.21831 0.74306 0;0.26117 0.75673 0;0.28851 0.70413 0;0.33106 0.66313 1;0.18615 0.75197 0;0.29098 0.71293 0;0.31176 0.67263 1;0.27823 0.70412 1
051_img.jpg,051_mask.png,Guitar,0.155,0.335625,0.6625,0.7975,0.52467,0.28752 0.70470 0;0.28078 0.69923 0;0.33442 0.66054 0;0.24297 0.72972 0;0.21831 0.74306 0;0.26117 0.75673 0;0.28851 0.70413 0;0.33106 0.66313 1;0.18615 0.75197 0;0.29098 0.71293 0;0.31176 0.67263 1;0.27823 0.70412 1
052_img.jpg,052_mask.png,Guitar,0.709375,0.98875,0.261616,0.570707,0.51313,0.74988 0.44856 0;0.80884 0.38529 1;0.85668 0.45480 0;0.85185 0.38685 1;0.75932 0.37103 0;0.92707 0.48156 0;0.95156 0.30157 1;0.74361 0.53608 1;0.82578 0.44833 0;0.84728 0.36057 0;0.89621 0.34145 1;0.73653 0.46570 1
052_img.jpg,052_mask.png,Guitar,0.709375,0.98875,0.261616,0.570707,0.51313,0.74988 0.44856 0;0.80884 0.38529 1;0.85668 0.45480 0;0.85185 0.38685 1;0.75932 0.37103 0;0.92707 0.48156 0;0.95156 0.30157 1;0.74361 0.53608 1;0.82578 0.44833 0;0.84728 0.36057 0;0.89621 0.34145 1;0.73653 0.46570 1
052_img.jpg,052_mask.png,Guitar,0.709375,0.98875,0.261616,0.570707,0.51313,0.74988 0.44856 0;0.80884 0.38529 1;0.85668 0.45480 0;0.85185 0.38685 1;0.75932 0.37103 0;0.92707 0.48156 0;0.95156 0.30157 1;0.74361 0.53608 1;0.82578 0.44833 0;0.84728 0.36057 0;0.89621 0.34145 1;0.73653 0.46570 1
053_img.jpg,053_mask.png,Guitar,0.21308,0.447257,0.38,0.998333,0.73497,0.23340 0.46903 0;0.31322 0.72432 0;0.41445 0.95347 1;0.34242 0.95962 0;0.32146 0.50383 0;0.25409 0.55589 1;0.28631 0.68779 0;0.33025 0.75490 1;0.27166 0.44721 0;0.30605 0.63836 0;0.32133 0.72387 0;0.31878 0.86170 0
054_img.jpg,054_mask.png,Guitar,0.351875,0.685625,0.522514,0.929644,0.73133,0.65987 0.71720 1;0.62076 0.62830 0;0.51833 0.61880 1;0.52652 0.73788 0;0.67527 0.90326 1;0.52388 0.67430 0;0.61540 0.67257 1;0.55669 0.66134 0;0.49233 0.58904 0;0.56541 0.79594 1;0.65842 0.89316 0;0.63600 0.68376 0
055_img.jpg,055_mask.png,Guitar,0.120833,0.494167,0.308125,0.735,0.60496,0.29766 0.48204 0;0.43082 0.60290 1;0.41963 0.67759 1;0.44313 0.45435 1;0.24301 0.44627 0;0.45582 0.41611 0;0.35579 0.61544 1;0.45092 0.70518 0;0.36900 0.56552 0;0.19541 0.41428 1;0.41239 0.45640 0
056_img.jpg,056_mask.png,Guitar,0.455833,0.6175,0.390625,0.571875,0.58581,0.62041 0.38555 0;0.68147 0.38985 1;0.54916 0.51627 1;0.62295 0.46045 0;0.53611 0.48261 0;0.59374 0.49091 1;0.62160 0.36782 1;0.55214 0.58852 1;0.51728 0.52189 0;0.57544 0.55427 1;0.63421 0.42520 1;0.62701 0.34201 1
056_img.jpg,056_mask.png,Guitar,0.455833,0.6175,0.390625,0.571875,0.58581,0.62041 0.38555 0;0.68147 0.38985 1;0.54916 0.51627 1;0.62295 0.46045 0;0.53611 0.48261 0;0.59374 0.49091 1;0.62160 0.36782 1;0.55214 0.58852 1;0.51728 0.52189 0;0.57544 0.55427 1;0.63421 0.42520 1;0.62701 0.34201 1
057_img.jpg,057_mask.png,Guitar,0.645625,0.79,0.145161,0.505865,0.57535,0.72307 0.29201 1;0.72121 0.18864 0;0.65512 0.42776 0;0.74006 0.23970 0;0.69321 0.16562 0;0.76135 0.19089 1;0.77838 0.26729 0;0.69421 0.31313 1;0.70095 0.26177 0;0.74251 0.34225 0;0.66463 0.35361 0
057_img.jpg,057_mask.png,Guitar,0.645625,0.79,0.145161,0.505865,0.57535,0.72307 0.29201 1;0.72121 0.18864 0;0.65512 0.42776 0;0.74006 0.23970 0;0.69321 0.16562 0;0.76135 0.19089 1;0.77838 0.26729 0;0.69421 0.31313 1;0.70095 0.26177 0;0.74251 0.34225 0;0.66463 0.35361 0
058_img.jpg,058_mask.png,Guitar,0.39212,0.649156,0.493125,0.638125,0.85714,0.46137 0.61758 1;0.41056 0.56662 0;0.45008 0.51396 1;0.41723 0.61518 1
059_img.jpg,059_mask.png,Guitar,0.161875,0.999375,0.688785,0.999065,0.59695,0.42017 0.71495 1;0.68310 0.95171 1;0.95765 0.94737 0;0.83853 0.84310 0;0.49491 0.83657 0;0.22547 0.96822 1;0.78170 0.79469 1;0.98978 0.86849 1;0.87358 0.90016 1;0.80635 0.98982 1;0.41752 0.78876 0;0.69552 0.71541 1
060_img.jpg,060_mask.png,Guitar,0.0,0.522161,0.778278,0.999357,0.73557,0.06351 0.94114 0;0.05934 0.80087 1;0.42938 0.91212 1;0.31055 0.81442 1;0.29748 0.89991 1;0.47234 0.82372 0;0.02821 0.81991 0;0.41651 0.99361 1;0.01228 0.78376 1;0.24961 0.86313 1;0.39073 0.84031 0;0.24961 0.81948 0
060_img.jpg,060_mask.png,Guitar,0.0,0.522161,0.778278,0.999357,0.73557,0.06351 0.94114 0;0.05934 0.80087 1;0.42938 0.91212 1;0.31055 0.81442 1;0.29748 0.89991 1;0.47234 0.82372 0;0.02821 0.81991 0;0.41651 0.99361 1;0.01228 0.78376 1;0.24961 0.86313 1;0.39073 0.84031 0;0.24961 0.81948 0
061_img.jpg,061_mask.png,Guitar,0.467641,0.778706,0.138889,0.594444,0.68364,0.61438 0.40988 0;0.73093 0.19770 1;0.52472 0.51469 1;0.63231 0.17469 0;0.59436 0.38610 0;0.74080 0.22830 0;0.50774 0.45196 0;0.51805 0.57408 1;0.75520 0.16274 1;0.78262 0.25151 1;0.57973 0.37189 0;0.50845 0.48133 1
061_img.jpg,061_mask.png,Guitar,0.467641,0.778706,0.138889,0.594444,0.68364,0.61438 0.40988 0;0.73093 0.19770 1;0.52472 0.51469 1;0.63231 0.17469 0;0.59436 0.38610 0;0.74080 0.22830 0;0.50774 0.45196 0;0.51805 0.57408 1;0.75520 0.16274 1;0.78262 0.25151 1;0.57973 0.37189 0;0.50845 0.48133 1
061_img.jpg,061_mask.png,Guitar,0.467641,0.778706,0.138889,0.594444,0.68364,0.61438 0.40988 0;0.73093 0.19770 1;0.52472 0.51469 1;0.63231 0.17469 0;0.59436 0.38610 0;0.74080 0.22830 0;0.50774 0.45196 0;0.51805 0.57408 1;0.75520 0.16274 1;0.78262 0.25151 1;0.57973 0.37189 0;0.50845 0.48133 1
062_img.jpg,062_mask.png,Guitar,0.5375,0.735,0.519141,0.905696,0.70032,0.61665 0.77543 0;0.67768 0.83687 0;0.67304 0.80020 1;0.63257 0.55048 0;0.68267 0.79361 0;0.55234 0.74848 1;0.62402 0.79096 1;0.57959 0.59183 1;0.65941 0.85976 0;0.71425 0.58985 0;0.68764 0.82602 1;0.56504 0.82361 1
062_img.jpg,062_mask.png,Guitar,0.5375,0.735,0.519141,0.905696,0.70032,0.61665 0.77543 0;0.67768 0.83687 0;0.67304 0.80020 1;0.63257 0.55048 0;0.68267 0.79361 0;0.55234 0.74848 1;0.62402 0.79096 1;0.57959 0.59183 1;0.65941 0.85976 0;0.71425 0.58985 0;0.68764 0.82602 1;0.56504 0.82361 1
063_img.jpg,063_mask.png,Guitar,0.124765,0.69606,0.485625,0.801875,0.81354,0.48972 0.70470 0;0.30912 0.62909 0;0.20649 0.65802 1;0.68314 0.70141 1;0.31010 0.65119 1;0.48435 0.69192 0;0.43238 0.49232 1;0.13280 0.72960 1;0.28723 0.57046 0;0.38362 0.54061 1;0.50581 0.73147 0;0.24107 0.78393 1
064_img.jpg,064_mask.png,Guitar,0.236347,0.999058,0.293125,0.5425,0.70169,0.41737 0.37095 0;0.56566 0.45668 1;0.78332 0.36618 0;0.96630 0.32808 1;0.35914 0.34010 1;0.31806 0.40113 0;0.84626 0.34789 1;0.49413 0.46735 1;0.57969 0.35199 1;0.91294 0.33676 1;0.45047 0.46033 0;0.38586 0.48460 1
064_img.jpg,064_mask.png,Guitar,0.236347,0.999058,0.293125,0.5425,0.70169,0.41737 0.37095 0;0.56566 0.45668 1;0.78332 0.36618 0;0.96630 0.32808 1;0.35914 0.34010 1;0.31806 0.40113 0;0.84626 0.34789 1;0.49413 0.46735 1;0.57969 0.35199 1;0.91294 0.33676 1;0.45047 0.46033 0;0.38586 0.48460 1
065_img.jpg,065_mask.png,Guitar,0.0,0.999062,0.285,0.999375,0.63768,0.56571 0.73382 0;0.83605 0.45502 0;0.15835 0.78687 1;0.36018 0.94355 1;0.28615 0.65164 1;0.01835 0.95144 1;0.44858 0.90757 1;0.92490 0.88417 0;0.85879 0.71618 0;0.11117 0.42830 0;0.97334 0.33992 1;0.27195 0.92238 1
065_img.jpg,065_mask.png,Guitar,0.0,0.999062,0.285,0.999375,0.63768,0.56571 0.73382 0;0.83605 0.45502 0;0.15835 0.78687 1;0.36018 0.94355 1;0.28615 0.65164 1;0.01835 0.95144 1;0.44858 0.90757 1;0.92490 0.88417 0;0.85879 0.71618 0;0.11117 0.42830 0;0.97334 0.33992 1;0.27195 0.92238 1
066_img.jpg,066_mask.png,Guitar,0.24,0.936667,0.45,0.72,0.80639,0.62765 0.55871 0;0.30664 0.62468 0;0.89004 0.48836 1;0.60517 0.48985 0;0.73094 0.49260 0;0.63570 0.61532 1;0.34508 0.69225 0;0.87737 0.63816 0;0.76872 0.48372 1;0.38848 0.68269 1;0.53628 0.48277 1
067_img.jpg,067_mask.png,Guitar,0.48,0.688333,0.555,0.670625,0.54551,0.60849 0.59398 0;0.54629 0.60441 1;0.50127 0.63633 1;0.66006 0.57526 1;0.58920 0.57308 1;0.58124 0.60292 1;0.51587 0.62296 0;0.63354 0.57649 1;0.60538 0.58650 0;0.51833 0.62135 0;0.52527 0.60092 1;0.55838 0.63377 1
068_img.jpg,068_mask.png,Guitar,0.19875,0.375,0.454972,0.650094,0.50732,0.21544 0.60446 1;0.22866 0.55097 1;0.29275 0.52293 0;0.21803 0.65147 1;0.26971 0.56297 1;0.30718 0.58556 0;0.21590 0.62498 1;0.21686 0.57354 0;0.25138 0.53639 1;0.22854 0.58895 0;0.32203 0.54508 0;0.24772 0.62232 1
068_img.jpg,068_mask.png,Guitar,0.19875,0.375,0.454972,0.650094,0.50732,0.21544 0.60446 1;0.22866 0.55097 1;0.29275 0.52293 0;0.21803 0.65147 1;0.26971 0.56297 1;0.30718 0.58556 0;0.21590 0.62498 1;0.21686 0.57354 0;0.25138 0.53639 1;0.22854 0.58895 0;0.32203 0.54508 0;0.24772 0.62232 1
069_img.jpg,069_mask.png,Guitar,0.154687,0.551562,0.307424,0.925764,0.83284,0.40400 0.90349 1;0.41202 0.55820 0;0.38119 0.46034 1;0.51744 0.34455 1;0.34554 0.62531 0;0.51048 0.62839 1;0.52285 0.40098 0;0.32493 0.52083 1;0.46572 0.59072 0;0.50970 0.38137 0;0.33379 0.53997 0;0.44586 0.88412 1
070_img.jpg,070_mask.png,Guitar,0.106875,0.31625,0.334167,0.451667,0.55975,0.20865 0.41905 0;0.24715 0.39074 0;0.26946 0.37971 0;0.30904 0.35908 1;0.14480 0.42386 1;0.23053 0.41172 1;0.27661 0.36885 0;0.30233 0.34813 0;0.13023 0.39655 0;0.18343 0.43752 1;0.28091 0.39082 0;0.25745 0.38685 1
071_img.jpg,071_mask.png,Guitar,0.0,0.999058,0.49125,0.999375,0.62186,0.03855 1.00026 1;0.28647 0.87840 1;0.87461 0.65783 1;0.26162 0.81285 0;0.88374 0.69960 0;0.22026 0.99243 1;0.46167 0.59497 0;0.97653 0.52727 1;0.57581 0.81259 1;0.09738 0.98346 1
072_img.jpg,072_mask.png,Guitar,0.0,0.774956,0.32375,0.6125,0.58683,0.34374 0.40179 0;0.04595 0.38028 0;0.28524 0.52704 1;0.57062 0.41697 0;0.10585 0.41354 0;0.26851 0.37886 1;0.16500 0.53567 1;0.70367 0.40299 1;0.50510 0.40888 1;0.38271 0.47440 0;0.02370 0.54428 1;0.08081 0.35647 1
